No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
255,1.25310544632076e-05,133125.251439653,133123.946459188,133124.058757856,0.711921431746591,0.711914709450548,0.712001721986452,7987.49277828599,7987.48610841129,7987.41481145626,0.00361761155739227,0.00361762609382636,0.0036176507219611,120.000535924594,-120.000705076206,29.9993524180778,150.000592103537,-90.0001127388482,0
256,0.00040915654966313,133031.568435626,133093.480800404,133132.04996281,0.00016090177132275,1.23221305253724,1.23296533109984,7985.95266988284,7982.01810023034,7987.45332383445,0.00361690434854048,0.00361519899403891,0.00361762816904972,119.956482733599,-120.026567166005,29.9992504921246,149.970662045245,-90.0400076913675,1
257,1.25310548024541e-05,133125.236606986,133123.931626987,133124.04392501,0.712056098971249,0.71204938555112,0.712136398751242,7987.49153401827,7987.48486421392,7987.41356716418,0.00677449517032056,0.00677451269834555,0.00677456631777172,120.000535925169,-120.000705075637,29.9993524184432,150.000592103458,-90.0001127382948,0
258,0.000409230677167588,133031.519070646,133093.462032675,133132.030646465,0.000160932699994416,1.23244594658049,1.2331983574517,7985.95012113205,7982.01558440272,7987.45207921237,0.0067731629663841,0.00676996938440384,0.00677452818318704,119.956479794944,-120.026563823903,29.9992559012303,149.970656763689,-90.040007419878,1
259,1.25310514847513e-05,133125.208611945,133123.903632826,133124.015929631,0.712310338069068,0.712303641382542,0.712390655852056,7987.48918537412,7987.48251563679,7987.4112186466,0.0127577136784974,0.0127577366458243,0.0127578444068653,120.000535926254,-120.000705074563,29.9993524184764,150.000592103485,-90.0001127379549,0
260,0.000409370629574665,133031.425899694,133093.426610657,133131.994188974,0.000160991127235075,1.23288562858065,1.23363828924061,7985.94530940785,7982.01083585834,7987.44973075902,0.0127551942558411,0.012749179049687,0.0127577772929094,119.956474248564,-120.026557516053,29.999266106915,149.97064680099,-90.0400069120101,1
261,1.25310500558268e-05,133125.15577438,133123.850796919,133123.963091426,0.712790433350847,0.712783768189432,0.7128707850945,7987.48475267561,7987.4780831326,7987.40678605433,0.0240637197598192,0.024063752918515,0.0240639625326942,120.000535928303,-120.000705072536,29.9993524194434,150.000592104126,-90.0001127358596,0
262,0.000409634907204755,133031.25005003,133093.35975557,133131.925379477,0.000161101554452856,1.23371590663982,1.2344690389855,7985.93622838342,7982.00187371304,7987.44529807627,0.0240589469831226,0.024047599673788,0.024063840936287,119.956463780424,-120.026545610661,29.9992853708913,149.970627998298,-90.0400059505511,1
263,1.25310455675945e-05,133125.05604935,133123.751075021,133123.863365191,0.713697437277558,0.713690831417711,0.713777853067727,7987.47638637318,7987.46971730946,7987.39842010851,0.0454096341409898,0.0454096865067414,0.0454100881732174,120.000535932168,-120.000705068711,29.9993524205944,150.000592105241,-90.0001127317919,0
264,0.000410136452388901,133030.918242087,133093.233188457,133131.795939942,0.00016130568893985,1.23528448244961,1.23603851017602,7985.91911674151,7981.98493844801,7987.4369321155,0.0454005711768757,0.0453791573963477,0.0454098638555932,119.956443742282,-120.026523455969,29.9993216123638,149.97059242774,-90.040004536323,1
265,1.25310393104109e-05,133124.867829714,133123.562861295,133123.675143279,0.715412416105483,0.71540592144568,0.715492952585209,7987.46059603195,7987.45392788357,7987.38263038984,0.0857013731953847,0.0857014618057216,0.0857022258468541,120.000535939465,-120.000705061491,29.9993524226458,150.000592107205,-90.0001127242871,0
266,0.000411086199232443,133030.292048674,133092.99407593,133131.55189736,0.000161690127116976,1.23825036884275,1.2390060921065,7985.88683782006,7981.95296317053,7987.42114227672,0.0856840844102704,0.0856436726656938,0.0857018077106763,119.956405753813,-120.026481831508,29.9993899444464,149.970525243756,-90.040002107058,1
267,1.25310328308658e-05,133124.51258754,133123.207630275,133123.31989681,0.718660230499247,0.718653943176696,0.718740994122225,7987.43079366499,7987.42412697204,7987.35282899537,0.161749228706569,0.161749385741324,0.161750833657057,120.000535953235,-120.000705047864,29.9993524268518,150.000592111466,-90.0001127111708,0
268,0.000412885086825304,133029.110194857,133092.542782786,133131.091297293,0.000162423130149751,1.24386712313106,1.24462605726157,7985.82591577236,7981.89261399904,7987.39134074307,0.161715958780169,0.161639701312805,0.161750049740185,119.956334056538,-120.026403270218,29.9995189135881,149.97039844273,-90.0399975227677,1
269,1.25310200273971e-05,133123.842113588,133122.537177377,133122.649414751,0.724828631339669,0.724822726357736,0.724909821404647,7987.37454543691,7987.36788179052,7987.29658276383,0.305280837825335,0.30528112408091,0.305283862653015,120.000535979226,-120.000705022145,29.9993524331745,150.000592118212,-90.0001126860145,0
270,0.00041630246855216,133026.879639726,133091.69103676,133130.2219784,0.000163832643083331,1.2545346536112,1.25529968549384,7985.71093494215,7981.77871517459,7987.3350942145,0.305215782785868,0.305071912243596,0.305282388387159,119.95619874233,-120.026254995571,29.999762324852,149.970159124086,-90.0399888662094,1
271,1.25309836315233e-05,133122.576692264,133121.271795785,133121.383978129,0.736604027209059,0.736598812514921,0.736686014481556,7987.2683850373,7987.26172703742,7987.19042624544,0.576176273758809,0.576176804189446,0.57618197852552,120.000536028278,-120.000704973604,29.9993524476094,150.000592132245,-90.000112637376,0
272,0.000422840105240693,133022.670017344,133090.081618552,133128.583245887,0.000166508238062877,1.27489857329388,1.27567526341078,7985.49404779974,7981.56364674801,7987.22893706165,0.576045448421398,0.575774116077292,0.576179201333404,119.955942058201,-120.025976517803,30.0002212785039,149.969707047007,-90.0399743386623,1
273,1.25309324773599e-05,133120.188438059,133118.883616562,133118.995695054,0.759277968394914,0.759273949271218,0.759361435559137,7987.06802669996,7987.06137930125,7986.99007497225,1.08744277949598,1.0874437717987,1.08745354267188,120.000536120855,-120.000704881994,29.9993524731954,150.000592158566,-90.0001125468208,0
274,0.000435431197308256,133014.72430078,133087.045601872,133125.488516096,0.000171671091294332,1.31410900384739,1.31490811515323,7985.08457040646,7981.15781704408,7987.02858469172,1.08716723274052,1.08665586671883,1.08744830643743,119.955458829212,-120.025449339672,30.0010881796765,149.96885410517,-90.0399450928214,1
275,1.25308286807158e-05,133115.681193061,133114.376513056,133114.488395586,0.803516408857324,0.803514293093352,0.80360259624605,7986.68989927462,7986.68327203947,7986.61196105179,2.05233327000469,2.05233513766971,2.05235358152685,120.00053629557,-120.000704709105,29.9993525208135,150.00059220708,-90.0001123756933,0
276,0.000459870985589893,132999.719532354,133081.348475256,133119.610617669,0.000181648082598078,1.39060709872415,1.39144959454649,7984.30926124994,7980.39362178694,7986.65046868527,2.05171125624368,2.05074876417295,2.05234370443067,119.954571492687,-120.024426075411,30.0027350982865,149.967251346615,-90.0398547148675,1
277,1.25306290746404e-05,133107.175418452,133105.871005393,133105.982518233,0.89126707594206,0.891267477071809,0.891358219733777,7985.97632218365,7985.9697328381,7985.89840942595,3.87321085518323,3.87321438792287,3.87324919226866,120.00053662527,-120.000704382856,29.999352612018,150.000592299462,-90.0001120527037,0
278,0.000508419736883307,132971.409852647,133070.62289301,133108.494756875,0.000201399777877316,1.5423314394563,1.54325968476743,7982.8450374033,7978.95318539408,7985.93691303668,3.87167402311563,3.86986690366742,3.8732305571364,119.952914164003,-120.022478860532,30.0058480598466,149.96423231659,-90.0396613687195,1
279,1.25302450271416e-05,133091.125829717,133089.821920119,133089.932735803,1.06768706398126,1.06768939145622,1.06778727970935,7984.62986992521,7984.62335209611,7984.55200535027,7.30903392211789,7.30904064351704,7.3091062950882,120.000537247352,-120.000703767302,29.9993527847988,150.000592473725,-90.0001114427376,0
280,0.000607013866023359,132918.033111807,133050.273655966,133087.649266615,0.000241285368566524,1.84730366079536,1.8484043245338,7980.09123156007,7976.2299934643,7984.5905014511,7.30484163931461,7.30146458017644,7.30907113402658,119.9497048517,-120.018898036856,30.0116883173226,149.958511392001,-90.0394141119404,1
281,1.25295471859732e-05,133060.848708902,133059.545748221,133059.655250209,1.42238903952653,1.42238921960549,1.42250633970804,7982.08982393694,7982.08344111971,7982.01204996768,13.7906224022665,13.7906353055917,13.7907590661338,120.000538420784,-120.000702606247,29.9993531093448,150.000592802498,-90.000110293242,0
282,0.000805770511209085,132817.390773279,133011.997643312,133048.228350763,0.000321307289857962,2.46019560667186,2.46163670365258,7974.89261113305,7971.10145996221,7982.05053193185,13.778117332158,13.7718634018252,13.7906927281375,119.94372851479,-120.012069133709,30.022732094507,149.947742802311,-90.0388458748918,1
283,1.2528242852738e-05,133003.756375246,133002.455200898,133002.562230912,2.12394231455646,2.12393001519791,2.12409281374985,7977.30016295296,7977.29403373471,7977.22255963574,26.0126896145849,26.0127147675632,26.0129478048677,120.000540633085,-120.0007004175,29.9993537206143,150.000593422023,-90.0001081272474,0
284,0.0012002880729138,132627.824124135,132939.935925754,132973.851606861,0.00047938777857756,3.67134487230382,3.67343369300076,7965.09526593549,7961.44584248562,7977.26101453214,25.9727802438909,25.9614021168627,26.0128226733264,119.932534444283,-119.999143127879,30.0435775411842,149.927459457263,-90.0376928104143,1
285,1.25258733149534e-05,132896.187252101,132894.889432846,132894.991823752,3.48126732440784,3.48122296886663,3.4814825530002,7968.27584107306,7968.27018826386,7968.19855831682,49.0405976024059,49.0406479392366,49.0410858128918,120.000544799991,-120.000696295712,29.9993548702123,150.000594588186,-90.0001040475794,0
286,0.00196483811281561,132271.609742682,132803.933482982,132834.301086887,0.000784605883567597,6.01059352392145,6.01383332096783,7946.70592166972,7943.27463915172,7968.23696185158,48.907537944791,48.8875680959036,49.040849891172,119.911227898789,-119.975174271546,30.0827115546059,149.889186234269,-90.0359217375397,1
287,1.25217069136022e-05,132693.823895428,132692.532351273,132692.626079034,6.06409115431451,6.06398017502025,6.06443056561307,7951.2989258646,7951.29416589855,7951.22224393084,92.3616203104734,92.3617254754663,92.3625449623379,120.00055263444,-120.000688548629,29.9993570306818,150.000596782196,-90.0000963910575,0
288,0.00341785140607764,131604.295715915,132549.187455894,132571.644300244,0.00136278186598399,10.4473406090737,10.4523901624416,7912.21014623541,7909.26361193018,7951.26054947606,91.907186602047,91.8747901960895,92.3621005626437,119.871824514329,-119.929798919162,30.1564522748448,149.817398752599,-90.0319542961034,1
289,1.25147187862053e-05,132314.225086314,132312.945190974,132313.022885301,10.9290721335076,10.9288328384815,10.9296458636073,7919.45316288671,7919.45006169208,7919.37760095119,173.624386606543,173.624620866594,173.626143033756,120.000567317247,-120.000674037239,29.9993610822505,150.000600890221,-90.0000820729715,0
290,0.00614445449539582,130363.036987182,132073.048407676,132080.979420749,0.00244287860173282,18.7531345661321,18.7602520735636,7848.0180475966,7845.96118263783,7919.41572657349,172.058173146096,172.015449938561,173.625307375348,119.798666047384,-119.845572862439,30.2944743367859,149.683030572798,-90.0246171994974,1
291,1.25052217250945e-05,131605.996251789,131604.737724892,131604.786180442,20.0179561565658,20.0174778385808,20.0189657489894,7860.03760061206,7860.03754425364,7859.96409810056,325.238701480911,325.239268138979,325.242055389893,120.000594690624,-120.000647000179,29.9993685709106,150.00060853356,-90.0000554770161,0
292,0.0111993915111401,128082.993760489,131190.526009848,131172.432454723,0.00442952272757592,34.0946372664006,34.1010406828064,7730.00934470557,7729.54698877835,7860.00192098554,319.859988700564,319.842100411518,325.24048908697,119.664770807124,-119.691445449272,30.550973024503,149.433338491917,-90.0112659321929,1
293,1.24974162420679e-05,130297.84182969,130296.622026724,130296.618075879,36.8126784168025,36.8117666863342,36.8144844959136,7750.29245955269,7750.29789068878,7750.22269757247,605.281983454204,605.283477592869,605.288444133446,120.000645411995,-120.000596881985,29.9993824950642,150.00062266513,-90.0000064364986,0
294,0.0204057652967184,123990.264662589,129578.671724149,129517.934340035,0.00799766169967148,61.8638215371941,61.853961619182,7517.90119515079,7520.05601719058,7750.25998038103,587.134743268396,587.306477658462,605.285526196603,119.425458640764,-119.417634188276,31.0209880093972,148.975340777122,-89.9886986585431,1
295,1.25143775965664e-05,127925.816876398,127924.667311406,127924.56989301,67.2695073658105,67.267840009523,67.2727268551505,7551.29614706676,7551.31132121381,7551.23311120283,1113.0719182051,1113.07613171196,1113.08452791481,120.000739222031,-120.000503783538,29.9994083925165,150.000648632309,-89.9999156858014,0
296,0.0366627249459396,116940.093734959,126710.884164269,126592.418071866,0.0141454458275071,110.433102318894,110.348460828894,7151.62771544175,7157.32280540843,7551.26940502774,1054.09775831139,1055.04868592325,1113.07915262028,119.015699816975,-118.957671443163,31.8598404314653,148.155088249255,-89.9563363378313,1
297,1.26507831256213e-05,123765.42329672,123764.392088931,123764.141626598,120.69077829025,120.687881993486,120.696380127115,7202.26899051236,7202.30022308814,7202.2172907037,2003.7020472049,2003.71425918137,2003.72705418971,120.000907928793,-120.000336065597,29.9994551883638,150.000695034218,-89.9997539503571,0
298,0.0639301733629585,105605.539038249,121861.354140843,121631.144175399,0.0240359084078735,190.682974820976,190.347142600528,6557.84600025159,6570.28417928804,7202.25195640897,1824.37940170606,1827.85081006554,2003.71734643039,118.392964570809,-118.228159874728,33.3020406924177,146.756212702686,-89.8886327313217,1
299,1.3183515262422e-05,116876.955458973,116876.098264741,116875.638072908,209.142394396914,209.137734371026,209.151669661509,6624.37823514594,6624.43250122451,6624.34343152782,3478.33185529829,3478.36635297721,3478.38191033235,120.001195209209,-120.000050650104,29.9995331375912,150.000772899521,-89.9994854439518,0
300,0.105836544264008,89288.9322871047,114211.092927023,113843.550321643,0.0382944011917646,312.2081689284,311.203009436507,5690.82840659914,5711.15470427812,6624.37546281637,2988.01246428652,2998.09082360107,3478.3649672675,117.574849992562,-117.251277162551,35.5935938563933,144.539979397768,-89.7905733616079,1
301,1.25310525231661e-05,133125.267939704,133123.9629589,133124.0752583,0.71179152400962,0.711784789213964,0.711871803549165,7987.49416310653,7987.48749299129,7987.41619608425,0.00100540430433958,0.00100540437682034,0.0010053949164112,120.000535923949,-120.000705076811,29.9993527959958,150.000592480465,-90.0001123611717,0
302,0.000409085651762621,133031.623297376,133093.500573341,133132.072517992,0.000160871776145858,1.23198839721021,1.23274058454936,7985.95561508105,7982.02078478869,7987.45470887985,0.00100521121029588,0.00100471617104152,0.00100539927700492,119.956484045112,-120.026572813531,29.9992440232664,149.970667446001,-90.0400098199965,1
303,1.25310523137549e-05,133125.26776585,133123.962785051,133124.075084444,0.711793101922962,0.711786367232112,0.711873381574353,7987.4941485008,7987.48747840576,7987.41618154736,0.0010076428457945,0.00100764372697742,0.00100763386963419,120.000535923956,-120.000705076805,29.9993527960525,150.000592480948,-90.0001123612151,0
304,0.000409086521005714,133031.622718779,133093.500353363,133132.072291585,0.000160872141698228,1.23199112606022,1.23274331495035,7985.95558484314,7982.02075666039,7987.45469330276,0.0010074498050803,0.00100695394196059,0.00100763778253316,119.956484010672,-120.026572774354,29.9992440966196,149.970667381601,-90.0400098238567,1
305,1.25310512339105e-05,133125.267437719,133123.962456931,133124.074756309,0.711796080073296,0.711789345579188,0.711876359936646,7987.49412100237,7987.4874508473,7987.41615407091,0.00101557763207249,0.00101558002778016,0.00101556953164313,120.000535923969,-120.000705076792,29.9993527957806,150.000592480891,-90.0001123609868,0
306,0.000409088161991857,133031.621626702,133093.499938181,133132.071864266,0.000160872826217068,1.2319962764872,1.23274846830443,7985.95552845939,7982.02070099284,7987.45466577695,0.00101538392882603,0.00101488483161474,0.00101557255821807,119.956483945655,-120.026572700426,29.9992442162921,149.97066726403,-90.0400098178103,1
307,1.25310559092037e-05,133125.266818408,133123.961837639,133124.074136991,0.711801701045077,0.711794966920265,0.711881981306782,7987.49406910533,7987.48739889387,7987.4161020991,0.00104335424342014,0.00104335939356441,0.00104334809359961,120.000535923993,-120.000705076768,29.9993527953035,150.000592480963,-90.0001123607519,0
308,0.000409091251424435,133031.619565568,133093.499154566,133132.071057746,0.000160874111137765,1.23200599742109,1.23275819475775,7985.95542216335,7982.02059497141,7987.45461472479,0.00104315662097854,0.00104264559469575,0.00104334934361993,119.956483822963,-120.026572560876,29.9992444337114,149.970667047686,-90.040009801931,1
309,1.25310546710249e-05,133125.265649524,133123.960668792,133124.072968093,0.711812310140286,0.711805576717232,0.711892591154746,7987.49397092767,7987.48730097621,7987.41600397795,0.00113680174296768,0.0011368114273063,0.00113679993750565,120.000535924038,-120.000705076724,29.9993527964471,150.000592481211,-90.0001123620343,0
310,0.000409097093029955,133031.615675372,133093.497675582,133132.069535528,0.000160876550259093,1.23202434483757,1.23277655260019,7985.95522123307,7982.02039768604,7987.45451564397,0.00113658800651566,0.00113603555940387,0.00113679774133329,119.956483591384,-120.026572297503,29.9992448683636,149.970666627428,-90.0400097849815,1
311,1.25310504454742e-05,133125.263443384,133123.958462721,133124.070761926,0.711832334093322,0.711825601989797,0.711912616525257,7987.49378580649,7987.48711591198,7987.41581889985,0.0014205858395106,0.00142060129290195,0.00142059256871837,120.000535924124,-120.000705076639,29.9993527967504,150.000592480839,-90.0001123617765,0
312,0.000409108116140449,133031.608333051,133093.494884158,133132.066662504,0.000160881146317197,1.2320589743483,1.23281120178428,7985.95484185293,7982.02002311439,7987.45433112474,0.00142031849002131,0.00141963709062781,0.00142058460647822,119.9564831543,-120.026571800416,29.9992456691112,149.970665844957,-90.0400097439093,1
313,1.25310496074038e-05,133125.259279532,133123.954299,133124.066598024,0.711870128670585,0.711863399061361,0.711950413780733,7987.49343650904,7987.48676651414,7987.41546966858,0.00214554591463222,0.00214556628280727,0.00214556618884158,120.000535924285,-120.000705076479,29.9993527964032,150.000592481249,-90.0001123612539,0
314,0.000409128921030013,133031.594475194,133093.489615647,133132.061239985,0.000160889827617703,1.23212433645472,1.23287660102306,7985.95412632578,7982.01931683541,7987.45398168152,0.0021451366142615,0.00214411915303195,0.00214555043814329,119.956482329344,-120.026570862227,29.9992471878913,149.970664362137,-90.0400096676293,1
315,1.25310494968755e-05,133125.251420714,133123.946440428,133124.05873911,0.711941467311706,0.711934742407124,0.712021757478143,7987.49277719889,7987.48610723333,7987.4148104205,0.00371656929572025,0.0037165931459349,0.003716609760066,120.00053592459,-120.000705076178,29.9993527962848,150.000592481483,-90.000112361011,0
316,0.000409168189271189,133031.568320072,133093.479671905,133132.051005569,0.000160906203005548,1.23224770979931,1.23300004446216,7985.95277547357,7982.01798381878,7987.45332259258,0.00371584955248115,0.00371409558770433,0.00371658364635889,119.956480772361,-120.026569091464,29.9992500521469,149.970661566811,-90.0400095253716,1
317,1.25310538768759e-05,133125.236588047,133123.931608228,133124.043906264,0.71207613074252,0.712069414712377,0.7121564304463,7987.49153290071,7987.48486299178,7987.41356600606,0.00682784940440134,0.00682787684040372,0.00682792332327591,120.000535925165,-120.000705075608,29.9993527966758,150.000592481482,-90.000112360837,0
318,0.000409242313862139,133031.518955104,133093.460904178,133132.03168922,0.000160937130825539,1.23248059726477,1.23323306423781,7985.95022631534,7982.01546799762,7987.45207811505,0.00682651359957162,0.00682329476703316,0.00682788075688484,119.956477833716,-120.026565749355,29.999255460345,149.970656287578,-90.0400092558688,1
319,1.25310478763552e-05,133125.208593007,133123.903614066,133124.015910885,0.712330362679283,0.712323663382882,0.712410680385535,7987.48918426358,7987.48251452985,7987.4112175537,0.0127861230221766,0.0127861561046244,0.0127862573053734,120.00053592625,-120.000705074535,29.9993527970722,150.000592481507,-90.0001123595182,0
320,0.000409382255588291,133031.425784127,133093.425482164,133131.995231722,0.000160995548053713,1.23292026685602,1.23367298361912,7985.94541480362,7982.01071956489,7987.44972958876,0.0127836048581046,0.0127775770657518,0.0127861853305047,119.956472287329,-120.026559441509,29.999265666892,149.97064632457,-90.0400087461407,1
321,1.25310494219901e-05,133125.155755441,133123.85077816,133123.963072681,0.712810444451605,0.712803776683043,0.712890796117316,7987.48475155006,7987.47808204758,7987.40678496895,0.0240787910998107,0.0240788344488102,0.0240790378356765,120.000535928298,-120.000705072508,29.9993527974148,150.000592482183,-90.0001123575828,0
322,0.000409646524631734,133031.249934465,133093.358627088,133131.926422213,0.000161105976117656,1.2337505215003,1.23450370996124,7985.93633363953,7982.00175744237,7987.44529701251,0.0240740222645486,0.0240626689122081,0.0240789111653527,119.956461819204,-120.026547536101,29.9992849300293,149.970627522172,-90.0400077854954,1
323,1.25310498589873e-05,133125.056030411,133123.751056262,133123.863346445,0.71371742290725,0.713710814439653,0.713797838618176,7987.476385322,7987.46971619222,7987.39841896708,0.0454176203069819,0.0454176828928218,0.0454180785153096,120.000535932164,-120.000705068682,29.9993527987256,150.000592483675,-90.0001123539495,0
324,0.000410147992144434,133030.918123934,133093.232071307,133131.796970025,0.000161310228894776,1.23531905309725,1.23607313682849,7985.91922128142,7981.98482273152,7987.43693095935,0.0454085629096169,0.0453871461350342,0.0454178490155023,119.956441789308,-120.026525372145,29.9993211750996,149.970591953968,-90.0400063597262,1
325,1.25310422872819e-05,133124.867810775,133123.562842536,133123.675124533,0.715432353747136,0.715425856485464,0.715512890148857,7987.4605949533,7987.45392673007,7987.38262921945,0.0857056026808031,0.0857057015241382,0.085706459620272,120.00053593946,-120.000705061462,29.999352800891,150.000592485515,-90.0001123463958,0
326,0.000411097711828852,133030.291930464,133092.992958871,133131.552927331,0.000161694635679391,1.23828485632756,1.23904063562349,7985.88694229894,7981.95284744242,7987.42114110836,0.0856883207128321,0.0856479067876394,0.0857060362458708,119.956403800905,-120.026483747608,29.9993895071105,149.970524769872,-90.0400039304297,1
327,1.25310335809666e-05,133124.512568601,133123.207611516,133123.319878064,0.718680077893064,0.718673787973028,0.718760841436672,7987.43079248587,7987.42412587484,7987.35282784517,0.16175146737009,0.161751634643731,0.161753076667547,120.000535953231,-120.000705047836,29.9993528044393,150.000592489201,-90.0001123329435,0
328,0.000412896537862159,133029.110076575,133092.541665901,133131.092327052,0.000162427581199606,1.24390145420778,1.24466044442834,7985.82602009174,7981.89249836549,7987.39133957899,0.161718205661041,0.161641944927204,0.161752287483277,119.956332103763,-120.026405186161,29.9995184752749,149.970397967982,-90.0399993454934,1
329,1.25310148092826e-05,133123.842094649,133122.537158618,133122.649396007,0.724848309559244,0.724842401989236,0.72492949954062,7987.37454424834,7987.36788060563,7987.29658164223,0.305282021613339,0.305282318110702,0.305285050819277,120.000535979221,-120.000705022117,29.9993528118209,150.000592496363,-90.0001123075844,0
330,0.000416313826828024,133026.879521338,133091.689920204,133130.223007759,0.00016383698278227,1.25456869149238,1.25533377957544,7985.71103917553,7981.77859951206,7987.33509303197,0.305216976923516,0.305073099678834,0.305283571270748,119.95619678982,-120.026256911215,29.999761887039,149.970158648796,-90.039990688034,1
331,1.25309876653637e-05,133122.576673326,133121.271777028,133121.383959385,0.736623390350353,0.736618173088433,0.736705377529024,7987.26838395799,7987.26172597135,7987.19042511379,0.576176898603828,0.576177439277431,0.576182607765318,120.000536028274,-120.000704973576,29.9993528254242,150.000592510394,-90.0001122592622,0
332,0.000422851266494058,133022.669898459,133090.08050699,133128.584270001,0.000166512512405222,1.27493206509286,1.27570881158007,7985.49415193278,7981.56353143199,7987.22893594719,0.576046087384874,0.57577474111913,0.57617982528223,119.95594010916,-120.02597842978,30.000220841993,149.969706573959,-90.039976156499,1
333,1.25309300966077e-05,133120.188419121,133118.883597806,133118.995676312,0.759296752387838,0.759292730733243,0.75938021944011,7987.06802554471,7987.06137819412,7986.99007386517,1.08744310814193,1.0874441106879,1.08745387572156,120.000536120851,-120.000704881966,29.999352850873,150.000592536035,-90.0001121688192,0
334,0.000435442072374306,133014.724185673,133087.044482967,133125.489549387,0.000171675357742685,1.31414149200095,1.31494066021626,7985.08467505857,7981.1577014352,7987.0285835697,1.08716758246802,1.08665618851251,1.08744863419188,119.955456874406,-120.025451258758,30.0010877392822,149.968853629669,-90.0399469190462,1
335,1.25308252652387e-05,133115.681174125,133114.376494303,133114.488376846,0.803534157040435,0.803532038824767,0.803620344288154,7986.68989812156,7986.68327083358,7986.61195991282,2.05233344161693,2.05233531952425,2.05235375754746,120.000536295566,-120.000704709079,29.9993528992709,150.000592585138,-90.0001119977046,0
336,0.000459881421961053,132999.719424256,133081.347331206,133119.611679632,0.000181652071744142,1.39063779190885,1.39148034584837,7984.30936788186,7980.39350469592,7986.65046752837,2.0517114617859,2.05074891510736,2.05234387515011,119.954569519085,-120.024428015939,30.0027346513812,149.967250866235,-90.0398565679073,1
337,1.25306234770593e-05,133107.175399518,133105.870986646,133105.982499499,0.891283073923807,0.891283472761795,0.891374217506569,7985.9763210857,7985.96973174386,7985.89840839831,3.87321094340788,3.87321448638933,3.87324928490653,120.000536625267,-120.00070438283,29.9993529904855,150.000592677379,-90.0001116745745,0
338,0.000508429072712392,132971.409735105,133070.621771368,133108.495791824,0.000201403316892736,1.5423590989453,1.54328740437818,7982.84514217397,7978.95306950536,7985.93691202454,3.87167416929598,3.86986694478533,3.87323064448019,119.952912207753,-120.022480780264,30.0058476213152,149.964231840921,-90.0396631965807,1
339,1.25302487352689e-05,133091.125810785,133089.821901385,133089.932717079,1.06770041415309,1.06770273958511,1.06780062950685,7984.62986892372,7984.62335107362,7984.55200427154,7.30903396581222,7.30904069744896,7.30910634319579,120.000537247351,-120.000703767278,29.9993531623451,150.000592851429,-90.0001110652792,0
340,0.000607021765295673,132918.033005515,133050.272511114,133087.65033032,0.000241288376926171,1.84732673052931,1.84842746003895,7980.09133855891,7976.22987661182,7984.5905004029,7.30484178706635,7.30146452783436,7.30907117684223,119.949702877215,-120.01889997893,30.01168786876,149.958510911125,-90.0394159672499,1
341,1.25295498344822e-05,133060.848689976,133059.54572951,133059.655231504,1.42239905444978,1.4223992326214,1.42251635388058,7982.08982299982,7982.08343989963,7982.01204890483,13.7906224216981,13.7906353352705,13.790759090006,120.000538420785,-120.000702606229,29.9993534871193,150.000593180735,-90.0001099156648,0
342,0.000805776350053415,132817.390654214,133011.996543017,133048.229363599,0.000321309512059998,2.46021289102923,2.46165406670012,7974.89271460225,7971.10134521112,7982.05053079542,13.778117541689,13.7718632321833,13.7906927466921,119.943726573351,-120.012071037966,30.0227316596138,149.947742331831,-90.038847682496,1
343,1.25282458727024e-05,133003.756356332,133002.455182227,133002.562212244,2.12394901386458,2.12393671254835,2.12409951160784,7977.30016199361,7977.29403251001,7977.22255848982,26.0126896199867,26.0127147831745,26.012947814662,120.000540633093,-120.000700417488,29.9993540986402,150.000593799989,-90.0001077500353,0
344,0.0012002920290083,132627.824010392,132939.934797647,132973.852650405,0.000479389081279945,3.67135639764133,3.6734453267559,7965.09537109495,7961.44572652382,7977.26101338503,25.9727806003441,25.9614017573628,26.0128226778656,119.932532482605,-119.999145054551,30.0435770960109,149.927458976223,-90.0376946471845,1
345,1.25258707767882e-05,132896.18723321,132894.889414254,132894.991805151,3.48127140332154,3.48122704494305,3.4814866292368,7968.27583986079,7968.27018718621,7968.19855714268,49.0405975979031,49.040647945043,49.0410858132389,120.000544800009,-120.000696295718,29.999355250466,150.000594967258,-90.0001036738673,0
346,0.00196484051423342,132271.609628916,132803.932387022,132834.302098166,0.000784606571260826,6.01060047720179,6.01384044393293,7946.70602501321,7943.27452497019,7968.23696056745,48.9075385968475,48.8875674018794,49.040849886415,119.911225959165,-119.975176176023,30.082711122292,149.889185766486,-90.0359235476172,1
347,1.25216917544777e-05,132693.823876573,132692.532332824,132692.626060564,6.06409348770042,6.06398250340574,6.06443289406128,7951.29892483586,7951.2941645537,7951.22224277925,92.3616202970003,92.3617254729295,92.3625449530153,120.000552634476,-120.00068854866,29.9993574105428,150.000597158676,-90.0000960192617,0
348,0.00341785280651811,131604.295614931,132549.186320091,132571.645358236,0.00136278230101987,10.4473444753371,10.4523943172291,7912.21025192925,7909.26349658399,7951.26054853505,91.9071878068569,91.8747888824254,92.3621005482513,119.871822544019,-119.929800859112,30.156451819616,149.817398257833,-90.031956152187,1
